                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+1.2799999713897705e+00,                    129,                      2,                  0x400,+2.2724877535296173e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.7396835472900420e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2899999711662531e+00,                    130,                      2,                  0x400,+2.2638141361497333e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.7078523241216317e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2999999709427357e+00,                    131,                      2,                  0x400,+7.1991024253037494e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.6761280575301498e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3099999707192183e+00,                    132,                      2,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.6445158406859264e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3199999704957008e+00,                    133,                      2,                  0x400,-1.7347234759768071e-18,+0.0000000000000000e+00,                      3,                  0x400,+5.6130200391635299e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3299999702721834e+00,                    134,                      2,                  0x400,+7.2858385991025898e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.5816457461332902e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3399999700486660e+00,                    135,                      2,                  0x400,-1.7347234759768071e-18,+0.0000000000000000e+00,                      3,                  0x400,+5.5503969633718953e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3499999698251486e+00,                    136,                      2,                  0x400,-1.4398204850607499e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.5192787840496749e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3599999696016312e+00,                    137,                      2,                  0x400,+1.1622647289044608e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.4882952099433169e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3699999693781137e+00,                    138,                      2,                  0x400,+2.2638141361497333e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.4574513342231512e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3799999691545963e+00,                    139,                      2,                  0x400,+2.2551405187698492e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.4267504310701042e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3899999689310789e+00,                    140,                      2,                  0x400,+3.3827107781547738e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.3961975936545059e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3999999687075615e+00,                    141,                      2,                  0x400,-2.1944251971106610e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.3657964599551633e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.4099999684840441e+00,                    142,                      2,                  0x400,-7.6327832942979512e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.3355513955466449e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.4199999682605267e+00,                    143,                      2,                  0x400,-3.9031278209478160e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.3054664022056386e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.4299999680370092e+00,                    144,                      2,                  0x400,-1.5005358067199381e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.2755451179109514e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.4399999678134918e+00,                    145,                      2,                  0x400,+2.6367796834847468e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.2457919082371518e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.4499999675899744e+00,                    146,                      2,                  0x400,-1.5092094240998222e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.2162104111630470e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.4599999673664570e+00,                    147,                      2,                  0x400,+3.4694469519536142e-18,+0.0000000000000000e+00,                      3,                  0x400,+5.1868042646674439e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.4699999671429396e+00,                    148,                      2,                  0x400,-3.3827107781547738e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.1575767429312691e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.4799999669194221e+00,                    149,                      2,                  0x400,-2.6107588313450947e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.1285322115290910e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.4899999666959047e+00,                    150,                      2,                  0x400,+3.6429192995512949e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.0996732170460746e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.4999999664723873e+00,                    151,                      2,                  0x400,+1.8474805019152996e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.0710041250567883e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.5099999662488699e+00,                    152,                      2,                  0x400,+1.8388068845354155e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.0425274821463972e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.5199999660253525e+00,                    153,                      2,                  0x400,+1.1449174941446927e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.0142472900915891e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.5299999658018351e+00,                    154,                      2,                  0x400,-1.4571677198205180e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.9861657316796482e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.5399999655783176e+00,                    155,                      2,                  0x400,+4.0766001685454967e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.9582868086872622e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.5499999653548002e+00,                    156,                      2,                  0x400,+1.1449174941446927e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.9306134314974770e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.5599999651312828e+00,                    157,                      2,                  0x400,-3.4694469519536142e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.9031481466954574e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.5699999649077654e+00,                    158,                      2,                  0x400,-1.4571677198205180e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.8758938646642491e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.5799999646842480e+00,                    159,                      2,                  0x400,+7.1991024253037494e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.8488534957868978e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.5899999644607306e+00,                    160,                      2,                  0x400,+1.8301332671555315e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.8220299504464492e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.5999999642372131e+00,                    161,                      2,                  0x400,+1.8214596497756474e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.7954257752280682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.6099999640136957e+00,                    162,                      2,                  0x400,+7.5460471204991109e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.7690431529190391e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.6199999637901783e+00,                    163,                      2,                  0x400,-2.6281060661048627e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.7428846301045269e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.6299999635666609e+00,                    164,                      2,                  0x400,-3.3827107781547738e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.7169531171675771e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.6399999633431435e+00,                    165,                      2,                  0x400,+3.4694469519536142e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.6912504330975935e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.6499999631196260e+00,                    166,                      2,                  0x400,-1.0755285551056204e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.6657791244797409e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.6599999628961086e+00,                    167,                      2,                  0x400,+2.6367796834847468e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.6405410103034228e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.6699999626725912e+00,                    168,                      2,                  0x400,-1.5092094240998222e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.6155382733559236e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.6799999624490738e+00,                    169,                      2,                  0x400,-3.9031278209478160e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.5907727326266468e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.6899999622255564e+00,                    170,                      2,                  0x400,-3.3827107781547738e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.5662469347007573e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.6999999620020390e+00,                    171,                      2,                  0x400,-2.1857515797307769e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.5419619709718972e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.7099999617785215e+00,                    172,                      2,                  0x400,+3.5561831257524545e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.5179203880252317e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.7199999615550041e+00,                    173,                      2,                  0x400,+1.8388068845354155e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.4941229134565219e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.7299999613314867e+00,                    174,                      2,                  0x400,+2.2551405187698492e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.4705720938509330e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.7399999611079693e+00,                    175,                      2,                  0x400,+7.0256300777060687e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4472686568042263e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.7499999608844519e+00,                    176,                      2,                  0x400,-1.4658413372004020e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.4242147851036862e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.7599999606609344e+00,                    177,                      2,                  0x400,+3.9898639947466563e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4014112063450739e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.7699999604374170e+00,                    178,                      2,                  0x400,+7.1123662515049091e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.3788597395177931e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.7799999602138996e+00,                    179,                      2,                  0x400,+3.9031278209478160e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.3565611122176051e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.7899999599903822e+00,                    180,                      2,                  0x400,-1.4658413372004020e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.3345171434339136e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.7999999597668648e+00,                    181,                      2,                  0x400,+7.1123662515049091e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.3127281969645992e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.8099999595433474e+00,                    182,                      2,                  0x400,+1.8127860323957634e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.2911957280011848e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.8199999593198299e+00,                    183,                      2,                  0x400,+1.8041124150158794e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.2699204641394317e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.8299999590963125e+00,                    184,                      2,                  0x400,+3.1225022567582528e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.2489034967729822e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.8399999588727951e+00,                    185,                      2,                  0x400,-2.6454533008646308e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.2281455534975976e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.8499999586492777e+00,                    186,                      2,                  0x400,-3.5561831257524545e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.2076469981111586e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.8599999584257603e+00,                    187,                      2,                  0x400,-4.0766001685454967e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.1874089220073074e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.8699999582022429e+00,                    188,                      2,                  0x400,-1.0928757898653885e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.1674313251860440e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.8799999579787254e+00,                    189,                      2,                  0x400,+2.1857515797307769e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.1477156628388911e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.8899999577552080e+00,                    190,                      2,                  0x400,-1.5265566588595902e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.1282615711679682e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.8999999575316906e+00,                    191,                      2,                  0x400,-4.0766001685454967e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.1090694139711559e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.9099999573081732e+00,                    192,                      2,                  0x400,-3.5561831257524545e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.0901402826420963e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.9199999570846558e+00,                    193,                      2,                  0x400,+3.2873009869760494e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.0714734495850280e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.9299999568611383e+00,                    194,                      2,                  0x400,+3.0357660829594124e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.0530696423957124e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.9399999566376209e+00,                    195,                      2,                  0x400,+2.2117724318704290e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.0349288610741496e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.9499999564141035e+00,                    196,                      2,                  0x400,+2.1944251971106610e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.0170507418224588e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.9599999561905861e+00,                    197,                      2,                  0x400,+1.0668549377257364e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.9994360122364014e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.9699999559670687e+00,                    198,                      2,                  0x400,-1.5352302762394743e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.9820843085180968e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.9799999557435513e+00,                    199,                      2,                  0x400,+3.2959746043559335e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.9649949030717835e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.9899999555200338e+00,                    200,                      2,                  0x400,+6.4184768611141862e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.9481685234932229e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.9999999552965164e+00,                    201,                      2,                  0x400,+3.2092384305570931e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.9316040783887729e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.0099999550729990e+00,                    202,                      2,                  0x400,+3.9638431426070042e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.9153019315563142e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.0199999548494816e+00,                    203,                      2,                  0x400,+2.3418766925686896e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.8992609916022047e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.0299999546259642e+00,                    204,                      2,                  0x400,+1.7694179454963432e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.8834812585264444e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.0399999544024467e+00,                    205,                      2,                  0x400,+1.3357370765021415e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.8679623685311526e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.0499999541789293e+00,                    206,                      2,                  0x400,+2.7755575615628914e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.8527032302226871e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.0599999539554119e+00,                    207,                      2,                  0x400,+2.8102520310824275e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.8377034798031673e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.0699999537318945e+00,                    208,                      2,                  0x400,-8.5001450322863548e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.8229627534747124e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.0799999535083771e+00,                    209,                      2,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.8084799598436803e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.0899999532848597e+00,                    210,                      2,                  0x400,-2.0122792321330962e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.7942543713143095e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.0999999530613422e+00,                    211,                      2,                  0x400,+2.1337098754514727e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.7802852602908388e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1099999528378248e+00,                    212,                      2,                  0x400,-1.5872719805187785e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.7665715353796259e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1199999526143074e+00,                    213,                      2,                  0x400,-8.9338259012805565e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.7531124689849094e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1299999523907900e+00,                    214,                      2,                  0x400,-8.2399365108898337e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.7399073335109279e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.1399999521672726e+00,                    215,                      2,                  0x400,+3.2526065174565133e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.7269543099682778e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
