                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+3.1999999284744263e-01,                     33,                      2,                  0x400,-1.5525775109992423e-16,+0.0000000000000000e+00,                      3,                  0x400,+7.6327832942979512e-17,+0.0000000000000000e+00,                      4,                  0x400,-5.2388648974499574e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+3.2999999262392521e-01,                     34,                      2,                  0x400,-2.2377932840100812e-16,+0.0000000000000000e+00,                      3,                  0x400,+6.5919492087118670e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.3827107781547738e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+3.3999999240040779e-01,                     35,                      2,                  0x400,+1.0321604682062002e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.6168984474116428e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.4546337185071820e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+3.4999999217689037e-01,                     36,                      2,                  0x400,-2.6628005356243989e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.6082248300317588e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.3010426069826053e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+3.5999999195337296e-01,                     37,                      2,                  0x400,-1.1275702593849246e-16,+0.0000000000000000e+00,                      3,                  0x400,+7.4593109467002705e-17,+0.0000000000000000e+00,                      4,                  0x400,-5.2301912800700734e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+3.6999999172985554e-01,                     38,                      2,                  0x400,-1.5005358067199381e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.5995512126518747e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.2959746043559335e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+3.7999999150633812e-01,                     39,                      2,                  0x400,+2.1423834928313568e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.5908775952719907e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.3357370765021415e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+3.8999999128282070e-01,                     40,                      2,                  0x400,-8.1532003370909933e-17,+0.0000000000000000e+00,                      3,                  0x400,+7.2858385991025898e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.4842601854000463e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+3.9999999105930328e-01,                     41,                      2,                  0x400,+6.6786853825107073e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.3418766925686896e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.9923979960599922e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.0999999083578587e-01,                     42,                      2,                  0x400,+1.0928757898653885e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.3332030751888055e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.9056618222611519e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.1999999061226845e-01,                     43,                      2,                  0x400,-1.7347234759768071e-18,+0.0000000000000000e+00,                      3,                  0x400,+7.4593109467002705e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.8684333514282798e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.2999999038875103e-01,                     44,                      2,                  0x400,-3.0357660829594124e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.3245294578089215e-16,+0.0000000000000000e+00,                      4,                  0x400,-8.5001450322863548e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.3999999016523361e-01,                     45,                      2,                  0x400,-1.1882855810441129e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.3158558404290375e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.6317116808580749e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.4999998994171619e-01,                     46,                      2,                  0x400,-4.4235448637408581e-17,+0.0000000000000000e+00,                      3,                  0x400,+9.8011876392689601e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.6949610038305991e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.5999998971819878e-01,                     47,                      2,                  0x400,-7.5460471204991109e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.0903417885520525e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.4322184811207421e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.6999998949468136e-01,                     48,                      2,                  0x400,-3.0357660829594124e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.2985086056692694e-16,+0.0000000000000000e+00,                      4,                  0x400,-3.2092384305570931e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.7999998927116394e-01,                     49,                      2,                  0x400,-4.4235448637408581e-17,+0.0000000000000000e+00,                      3,                  0x400,+6.7654215563095477e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.6515929169311789e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.8999998904764652e-01,                     50,                      2,                  0x400,+6.6786853825107073e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.9689111452336761e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.6714741530042829e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+4.9999998882412910e-01,                     51,                      2,                  0x400,+1.0928757898653885e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.1684043449710089e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.7408630920433552e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.0999998860061169e-01,                     52,                      2,                  0x400,-3.9031278209478160e-17,+0.0000000000000000e+00,                      3,                  0x400,+7.9797279894933126e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.3194614551822497e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.1999998837709427e-01,                     53,                      2,                  0x400,-3.3480163086352377e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.6515929169311789e-16,+0.0000000000000000e+00,                      4,                  0x400,-8.4134088584875144e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.2999998815357685e-01,                     54,                      2,                  0x400,-1.4918621893400541e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.6429192995512949e-16,+0.0000000000000000e+00,                      4,                  0x400,+8.2399365108898337e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.3999998793005943e-01,                     55,                      2,                  0x400,-1.1188966420050406e-16,+0.0000000000000000e+00,                      3,                  0x400,+6.7654215563095477e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.9439619065339002e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.4999998770654202e-01,                     56,                      2,                  0x400,-2.6541269182445149e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.7383290907300193e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.7755575615628914e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.5999998748302460e-01,                     57,                      2,                  0x400,+1.0408340855860843e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.7296554733501353e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.9428902930940239e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.6999998725950718e-01,                     58,                      2,                  0x400,-2.6541269182445149e-16,+0.0000000000000000e+00,                      3,                  0x400,+7.6327832942979512e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.3368086899420177e-18,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.7999998703598976e-01,                     59,                      2,                  0x400,-1.1102230246251565e-16,+0.0000000000000000e+00,                      3,                  0x400,+6.5919492087118670e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.9352882891540162e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.8999998681247234e-01,                     60,                      2,                  0x400,-1.4831885719601701e-16,+0.0000000000000000e+00,                      3,                  0x400,+7.6327832942979512e-17,+0.0000000000000000e+00,                      4,                  0x400,+5.2041704279304213e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.9999998658895493e-01,                     61,                      2,                  0x400,+2.1597307275911248e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.7209818559702512e-16,+0.0000000000000000e+00,                      4,                  0x400,-8.2399365108898337e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.0999998636543751e-01,                     62,                      2,                  0x400,-3.7296554733501353e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.3158558404290375e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.1806835771041051e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.1999998614192009e-01,                     63,                      2,                  0x400,+6.8521577301083880e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.9862583799934441e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.4806545706468341e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.2999998591840267e-01,                     64,                      2,                  0x400,+1.1102230246251565e-16,+0.0000000000000000e+00,                      3,                  0x400,+7.7195194680967916e-17,+0.0000000000000000e+00,                      4,                  0x400,-2.2898349882893854e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.3999998569488525e-01,                     65,                      2,                  0x400,+0.0000000000000000e+00,+0.0000000000000000e+00,                      3,                  0x400,+6.6786853825107073e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.7903707950093235e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.4999998547136784e-01,                     66,                      2,                  0x400,-3.0184188481996443e-16,+0.0000000000000000e+00,                      3,                  0x400,+7.7195194680967916e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.7296554733501353e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.5999998524785042e-01,                     67,                      2,                  0x400,-1.1622647289044608e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.1857515797307769e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.3368086899420177e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.6999998502433300e-01,                     68,                      2,                  0x400,+8.6736173798840355e-19,+0.0000000000000000e+00,                      3,                  0x400,-2.0729945537922845e-16,+0.0000000000000000e+00,                      4,                  0x400,-3.2959746043559335e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.7999998480081558e-01,                     69,                      2,                  0x400,-1.1622647289044608e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.9602375278537920e-16,+0.0000000000000000e+00,                      4,                  0x400,-3.9204750557075840e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.8999998457729816e-01,                     70,                      2,                  0x400,-3.0097452308197603e-16,+0.0000000000000000e+00,                      3,                  0x400,+7.9797279894933126e-17,+0.0000000000000000e+00,                      4,                  0x400,-1.3010426069826053e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.9999998435378075e-01,                     71,                      2,                  0x400,-4.0766001685454967e-17,+0.0000000000000000e+00,                      3,                  0x400,+7.9797279894933126e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.6776137690708310e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+7.0999998413026333e-01,                     72,                      2,                  0x400,+7.0256300777060687e-17,+0.0000000000000000e+00,                      3,                  0x400,+6.9388939039072284e-17,+0.0000000000000000e+00,                      4,                  0x400,-2.1597307275911248e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+7.1999998390674591e-01,                     73,                      2,                  0x400,+1.1275702593849246e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.2724877535296173e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.5500435096859064e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+7.2999998368322849e-01,                     74,                      2,                  0x400,-7.8062556418956319e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.2638141361497333e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.0158848468863084e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+7.3999998345971107e-01,                     75,                      2,                  0x400,+2.6107588313450947e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.7730235602495554e-16,+0.0000000000000000e+00,                      4,                  0x400,-7.5460471204991109e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+7.4999998323619366e-01,                     76,                      2,                  0x400,-1.8995222061946038e-16,+0.0000000000000000e+00,                      3,                  0x400,+7.9797279894933126e-17,+0.0000000000000000e+00,                      4,                  0x400,+7.9797279894933126e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+7.5999998301267624e-01,                     77,                      2,                  0x400,-1.5265566588595902e-16,+0.0000000000000000e+00,                      3,                  0x400,+7.9797279894933126e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.6403852982379590e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+7.6999998278915882e-01,                     78,                      2,                  0x400,-2.6367796834847468e-16,+0.0000000000000000e+00,                      3,                  0x400,+6.9388939039072284e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.6020852139652106e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+7.7999998256564140e-01,                     79,                      2,                  0x400,+1.5005358067199381e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.9725167599868882e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.7433970933566911e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+7.8999998234212399e-01,                     80,                      2,                  0x400,-2.6281060661048627e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.7383290907300193e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.6888213877640510e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+7.9999998211860657e-01,                     81,                      2,                  0x400,-1.0842021724855044e-16,+0.0000000000000000e+00,                      3,                  0x400,+8.6736173798840355e-17,+0.0000000000000000e+00,                      4,                  0x400,+1.1969591984239969e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+8.0999998189508915e-01,                     82,                      2,                  0x400,-1.4571677198205180e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.7209818559702512e-16,+0.0000000000000000e+00,                      4,                  0x400,+1.0408340855860843e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+8.1999998167157173e-01,                     83,                      2,                  0x400,+2.1857515797307769e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.7036346212104831e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.2041704279304213e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+8.2999998144805431e-01,                     84,                      2,                  0x400,-7.8062556418956319e-17,+0.0000000000000000e+00,                      3,                  0x400,+6.2450045135165055e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.9811903773667723e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+8.3999998122453690e-01,                     85,                      2,                  0x400,+7.0256300777060687e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.2291196666301971e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.3852447794681098e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+8.4999998100101948e-01,                     86,                      2,                  0x400,+7.0256300777060687e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.0122792321330962e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.0903417885520525e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+8.5999998077750206e-01,                     87,                      2,                  0x400,-4.0766001685454967e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.5001450322863548e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.3740371607748898e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
