simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
1263,1,                      0,0.0,2,                  0x400,7.444807124556972e-05,3,                  0x400,2.83627288322208e-16,4.0,                  0x400,1.301042606982605e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1264,1,                      0,0.0,2,                  0x400,7.469268894055858e-05,3,                  0x400,-1.8214596497756474e-17,4.0,                  0x400,2.012279232133096e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1265,1,                      0,0.0,2,                  0x400,7.493517477996646e-05,3,                  0x400,3.2005648131772086e-16,4.0,                  0x400,1.9168694409543718e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1266,1,                      0,0.0,2,                  0x400,7.517553603975102e-05,3,                  0x400,1.734723475976807e-17,4.0,                  0x400,2.680147770384167e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1267,1,                      0,0.0,2,                  0x400,7.541379454778507e-05,3,                  0x400,3.131175874138137e-16,4.0,                  0x400,2.9923979960599917e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1268,1,                      0,0.0,2,                  0x400,7.564995758002624e-05,3,                  0x400,1.0408340855860843e-17,4.0,                  0x400,-2.1857515797307767e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1269,1,                      0,0.0,2,                  0x400,7.588403241243213e-05,3,                  0x400,3.4954678040932663e-16,4.0,                  0x400,-1.778091562876227e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1270,1,                      0,0.0,2,                  0x400,7.61160408728756e-05,3,                  0x400,5.950101522600447e-16,4.0,                  0x400,-1.3704315460216776e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1271,1,                      0,0.0,2,                  0x400,7.634598296135664e-05,3,                  0x400,2.8536201179818477e-16,4.0,                  0x400,-6.071532165918825e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1272,1,                      0,0.0,2,                  0x400,7.657387322979048e-05,3,                  0x400,5.759281940243e-16,4.0,                  0x400,1.474514954580286e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1273,1,                      0,0.0,2,                  0x400,7.679973350604995e-05,3,                  0x400,2.6714741530042824e-16,4.0,                  0x400,-3.382710778154773e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1274,1,                      0,0.0,2,                  0x400,7.702356379013507e-05,3,                  0x400,5.577135975265434e-16,4.0,                  0x400,1.2663481374630692e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1275,1,                      0,0.0,2,                  0x400,7.72453859099187e-05,3,                  0x400,-4.6837533851373785e-17,4.0,                  0x400,1.1796119636642288e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1276,1,                      0,0.0,2,                  0x400,7.746519986540078e-05,3,                  0x400,2.498001805406602e-16,4.0,                  0x400,1.52655665885959e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1277,1,                      0,0.0,2,                  0x400,7.768302748445421e-05,3,                  0x400,2.0209528495129803e-16,4.0,                  0x400,-4.0505793164058446e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1278,1,                      0,0.0,2,                  0x400,7.78988833189942e-05,3,                  0x400,-3.5128150388530344e-16,4.0,                  0x400,-3.2352592826967447e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1279,1,                      0,0.0,2,                  0x400,7.811277464497834e-05,3,                  0x400,-5.2041704279304205e-18,4.0,                  0x400,-2.437286483747414e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1280,1,                      0,0.0,2,                  0x400,7.832470873836429e-05,3,                  0x400,-6.401129626354417e-16,4.0,                  0x400,-1.2836953722228372e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1281,1,                      0,0.0,2,                  0x400,7.853470742702483e-05,3,                  0x400,-3.295974604355933e-16,4.0,                  0x400,-8.673617379884034e-18,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1282,1,                      0,0.0,2,                  0x400,7.874277071096003e-05,3,                  0x400,-6.1929628092372e-16,4.0,                  0x400,1.0842021724855043e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1283,1,                      0,0.0,2,                  0x400,7.89489276940003e-05,3,                  0x400,-3.5301622736128024e-16,4.0,                  0x400,9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1284,1,                      0,0.0,2,                  0x400,7.915317837614566e-05,3,                  0x400,-6.071532165918825e-18,4.0,                  0x400,1.301042606982605e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1285,1,                      0,0.0,2,                  0x400,7.935553730931133e-05,3,                  0x400,-3.4520997171938456e-16,4.0,                  0x400,2.012279232133096e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1286,1,                      0,0.0,2,                  0x400,7.955601904541254e-05,3,                  0x400,4.4235448637408575e-17,4.0,                  0x400,-3.582203977892106e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1287,1,                      0,0.0,2,                  0x400,7.975463813636452e-05,3,                  0x400,-2.949029909160572e-16,4.0,                  0x400,-1.9689111452336758e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1288,1,                      0,0.0,2,                  0x400,7.995140185812488e-05,3,                  0x400,6.938893903907228e-18,4.0,                  0x400,-1.6219664500383146e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1289,1,                      0,0.0,2,                  0x400,8.014632476260886e-05,3,                  0x400,-2.463307335887066e-16,4.0,                  0x400,-4.2500725161431774e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1290,1,                      0,0.0,2,                  0x400,8.033941412577404e-05,3,                  0x400,-3.0357660829594124e-17,4.0,                  0x400,3.295974604355933e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1291,1,                      0,0.0,2,                  0x400,8.053069177549331e-05,3,                  0x400,-2.827599265842196e-16,4.0,                  0x400,1.0581813203458523e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1292,1,                      0,0.0,2,                  0x400,8.072016498772426e-05,3,                  0x400,1.9081958235744878e-17,4.0,                  0x400,1.778091562876227e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1293,1,                      0,0.0,2,                  0x400,8.090784831438212e-05,3,                  0x400,3.148523108897905e-16,4.0,                  0x400,2.0556473190325164e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1294,1,                      0,0.0,2,                  0x400,8.109374903142451e-05,3,                  0x400,5.464378949326942e-17,4.0,                  0x400,1.960237527853792e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1295,1,                      0,0.0,2,                  0x400,8.127788169076666e-05,3,                  0x400,3.0704605524789486e-16,4.0,                  0x400,2.723515857283587e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1296,1,                      0,0.0,2,                  0x400,8.146026084432378e-05,3,                  0x400,4.336808689942017e-18,4.0,                  0x400,2.6107588313450947e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1297,1,                      0,0.0,2,                  0x400,8.16408937680535e-05,3,                  0x400,3.0010716134398763e-16,4.0,                  0x400,-2.5673907444456745e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1298,1,                      0,0.0,2,                  0x400,8.181980228982867e-05,3,                  0x400,-1.734723475976807e-18,4.0,                  0x400,-1.769417945496343e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1299,1,                      0,0.0,2,                  0x400,8.199699368560687e-05,3,                  0x400,2.940356291780688e-16,4.0,                  0x400,-9.97465998686664e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1300,1,                      0,0.0,2,                  0x400,8.217247523134574e-05,3,                  0x400,5.84601811404184e-16,4.0,                  0x400,-2.4286128663675293e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1301,1,                      0,0.0,2,                  0x400,8.234626147896051e-05,3,                  0x400,2.7582103268031233e-16,4.0,                  0x400,9.367506770274757e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1302,1,                      0,0.0,2,                  0x400,8.251836698036642e-05,3,                  0x400,5.663872149064275e-16,4.0,                  0x400,1.231653667943533e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1303,1,                      0,0.0,2,                  0x400,8.268880628747866e-05,3,                  0x400,-3.8163916471489756e-17,4.0,                  0x400,1.5785983631388942e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1304,1,                      0,0.0,2,                  0x400,8.285758667625488e-05,3,                  0x400,2.584737979205442e-16,4.0,                  0x400,1.9081958235744878e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1305,1,                      0,0.0,2,                  0x400,8.302471542265266e-05,3,                  0x400,-2.9577035265404556e-16,4.0,                  0x400,2.2464669013899647e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1306,1,                      0,0.0,2,                  0x400,8.319021435454486e-05,3,                  0x400,-7.892991815694471e-17,4.0,                  0x400,-3.348016308635237e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1307,1,                      0,0.0,2,                  0x400,8.335409802384675e-05,3,                  0x400,-3.304648221735817e-16,4.0,                  0x400,-2.1163626406917047e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1308,1,                      0,0.0,2,                  0x400,8.351636643055826e-05,3,                  0x400,-2.7755575615628914e-17,4.0,                  0x400,-1.7607443281164592e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1309,1,                      0,0.0,2,                  0x400,8.367703412659466e-05,3,                  0x400,2.688821387764051e-16,4.0,                  0x400,-5.637851296924623e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1310,1,                      0,0.0,2,                  0x400,8.383612293982878e-05,3,                  0x400,9.540979117872439e-18,4.0,                  0x400,-2.4286128663675293e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1311,1,                      0,0.0,2,                  0x400,8.399363287026063e-05,3,                  0x400,2.6281060661048627e-16,4.0,                  0x400,9.367506770274757e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1312,1,                      0,0.0,2,                  0x400,8.414958574576302e-05,3,                  0x400,-3.8163916471489756e-17,4.0,                  0x400,1.231653667943533e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1313,1,                      0,0.0,2,                  0x400,8.430398156633599e-05,3,                  0x400,2.584737979205442e-16,4.0,                  0x400,1.5785983631388942e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1314,1,                      0,0.0,2,                  0x400,8.445684215985239e-05,3,                  0x400,-3.3827107781547733e-16,4.0,                  0x400,1.9081958235744878e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1315,1,                      0,0.0,2,                  0x400,8.460817480226977e-05,3,                  0x400,-7.806255641895632e-17,4.0,                  0x400,-3.677613769070831e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1316,1,                      0,0.0,2,                  0x400,8.475799404550342e-05,3,                  0x400,3.05311331771918e-16,4.0,                  0x400,-2.437286483747414e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1317,1,                      0,0.0,2,                  0x400,8.490630716551094e-05,3,                  0x400,-3.3653635433950053e-16,4.0,                  0x400,-2.0816681711721683e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1318,1,                      0,0.0,2,                  0x400,8.505312871420755e-05,3,                  0x400,-3.382710778154773e-17,4.0,                  0x400,-1.301042606982605e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1319,1,                      0,0.0,2,                  0x400,8.519846596755086e-05,3,                  0x400,-3.287300986976049e-16,4.0,                  0x400,2.688821387764051e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1320,1,                      0,0.0,2,                  0x400,8.534234075341374e-05,3,                  0x400,-2.6020852139652103e-17,4.0,                  0x400,9.97465998686664e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1321,1,                      0,0.0,2,                  0x400,8.548475307179615e-05,3,                  0x400,-3.2092384305570926e-16,4.0,                  0x400,1.3530843112619095e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1322,1,                      0,0.0,2,                  0x400,8.562571747461334e-05,3,                  0x400,-6.071532165918825e-17,4.0,                  0x400,1.6393136847980827e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1323,1,                      0,0.0,2,                  0x400,8.57652412378229e-05,3,                  0x400,-3.122502256758253e-16,4.0,                  0x400,1.9689111452336758e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1324,1,                      0,0.0,2,                  0x400,8.590334618929774e-05,3,                  0x400,-9.540979117872439e-18,4.0,                  0x400,2.307182223049153e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1325,1,                      0,0.0,2,                  0x400,8.604003960499539e-05,3,                  0x400,2.8622937353617317e-16,4.0,                  0x400,-3.287300986976049e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1326,1,                      0,0.0,2,                  0x400,8.617532876087353e-05,3,                  0x400,-1.5612511283791264e-17,4.0,                  0x400,-2.489328188026718e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1327,1,                      0,0.0,2,                  0x400,8.630922820884734e-05,3,                  0x400,2.8015784137025435e-16,4.0,                  0x400,-1.6913553890773867e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1328,1,                      0,0.0,2,                  0x400,8.644174522487447e-05,3,                  0x400,-6.418476861114186e-17,4.0,                  0x400,-9.194034422677075e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1329,1,                      0,0.0,2,                  0x400,8.657289436087011e-05,3,                  0x400,3.1918911957973246e-16,4.0,                  0x400,6.331740687315346e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1330,1,                      0,0.0,2,                  0x400,8.670268289279191e-05,3,                  0x400,5.655198531684391e-16,4.0,                  0x400,1.3704315460216776e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1331,1,                      0,0.0,2,                  0x400,8.683112537255511e-05,3,                  0x400,-3.903127820947816e-17,4.0,                  0x400,1.708702623837155e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1332,1,                      0,0.0,2,                  0x400,8.69582363520749e-05,3,                  0x400,2.576064361825558e-16,4.0,                  0x400,1.9862583799934439e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1333,1,                      0,0.0,2,                  0x400,8.708401583135128e-05,3,                  0x400,-3.3913843955346574e-16,4.0,                  0x400,2.324529457808921e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1334,1,                      0,0.0,2,                  0x400,8.72084783622995e-05,3,                  0x400,-3.642919299551295e-17,4.0,                  0x400,2.2204460492503126e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1335,1,                      0,0.0,2,                  0x400,8.733163849683477e-05,3,                  0x400,-3.3133218391157016e-16,4.0,                  0x400,-2.940356291780688e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1336,1,                      0,0.0,2,                  0x400,8.745350351091474e-05,3,                  0x400,-7.112366251504909e-17,4.0,                  0x400,-1.717376241217039e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1337,1,                      0,0.0,2,                  0x400,8.757408068049699e-05,3,                  0x400,-2.8015784137025435e-16,4.0,                  0x400,-1.3704315460216776e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1338,1,                      0,0.0,2,                  0x400,8.769338455749676e-05,3,                  0x400,-2.0816681711721685e-17,4.0,                  0x400,-1.734723475976807e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1339,1,                      0,0.0,2,                  0x400,8.781142969382928e-05,3,                  0x400,2.7582103268031233e-16,4.0,                  0x400,1.3877787807814454e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1340,1,                      0,0.0,2,                  0x400,8.792822336545214e-05,3,                  0x400,-2.6020852139652103e-17,4.0,                  0x400,8.760353553682877e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1341,1,                      0,0.0,2,                  0x400,8.804377284832299e-05,3,                  0x400,2.281161370909501e-16,4.0,                  0x400,2.0296264668928643e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1342,1,                      0,0.0,2,                  0x400,8.815808541839941e-05,3,                  0x400,-3.0357660829594124e-17,4.0,                  0x400,1.9255430583342559e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1343,1,                      0,0.0,2,                  0x400,8.827118290355429e-05,3,                  0x400,2.662800535624399e-16,4.0,                  0x400,2.2638141361497333e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1344,1,                      0,0.0,2,                  0x400,8.838305802782997e-05,3,                  0x400,-3.5561831257524545e-17,4.0,                  0x400,-3.3306690738754696e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1345,1,                      0,0.0,2,                  0x400,8.849373989505693e-05,3,                  0x400,3.0444397003392965e-16,4.0,                  0x400,-2.5326962749261384e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1346,1,                      0,0.0,2,                  0x400,8.860322122927755e-05,3,                  0x400,2.5413698923060224e-16,4.0,                  0x400,-1.734723475976807e-16,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
