                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+2.6799999400973320e+00,                    269,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.1275702593849246e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.6899999398738146e+00,                    270,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.7347234759768071e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.6999999396502972e+00,                    271,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5970172113385388e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.7099999394267797e+00,                    272,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.3725747729014302e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.7199999392032623e+00,                    273,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.6862873864507151e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.7299999389797449e+00,                    274,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-8.3700407715880942e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.7399999387562275e+00,                    275,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.5153490401663703e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.7499999385327101e+00,                    276,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.1991024253037494e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.7599999383091927e+00,                    277,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.8597597340483958e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.7699999380856752e+00,                    278,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.4719809532669501e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+2.7799999378621578e+00,                    279,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.6812193838240432e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.7899999376386404e+00,                    280,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.6888213877640510e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.7999999374151230e+00,                    281,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.7679555576228836e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.8099999371916056e+00,                    282,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.0281640790194047e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+2.8199999369680882e+00,                    283,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.3725747729014302e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.8299999367445707e+00,                    284,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6837533851373792e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.8399999365210533e+00,                    285,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.2526065174565133e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.8499999362975359e+00,                    286,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.2985086056692694e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.8599999360740185e+00,                    287,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.6046192152785466e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.8699999358505011e+00,                    288,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-9.1072982488782372e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.8799999356269836e+00,                    289,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.4618449480136064e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.8899999354034662e+00,                    290,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.7347234759768071e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.8999999351799488e+00,                    291,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0408340855860843e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.9099999349564314e+00,                    292,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.9081958235744878e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.9199999347329140e+00,                    293,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.9056618222611519e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.9299999345093966e+00,                    294,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.9388939039072284e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.9399999342858791e+00,                    295,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.0791341698588326e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.9499999340623617e+00,                    296,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.7321894746634712e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.9599999338388443e+00,                    297,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.6479873021779667e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.9699999336153269e+00,                    298,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.5894152073985310e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.9799999333918095e+00,                    299,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.6378512969246231e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.9899999331682920e+00,                    300,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.1225022567582528e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+2.9999999329447746e+00,                    301,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.9949319973733282e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.0099999327212572e+00,                    302,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.2041704279304213e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.0199999324977398e+00,                    303,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.4643789493269423e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.0299999322742224e+00,                    304,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.6479873021779667e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.0399999320507050e+00,                    305,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9898639947466563e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.0499999318271875e+00,                    306,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.9923979960599922e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.0599999316036701e+00,                    307,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0383000842727483e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.0699999313801527e+00,                    308,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.3342746886286818e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.0799999311566353e+00,                    309,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.8572257327350599e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.0899999309331179e+00,                    310,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.4260788650541940e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.0999999307096004e+00,                    311,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.2475385148298415e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.1099999304860830e+00,                    312,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.1658703436576729e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.1199999302625656e+00,                    313,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.8597597340483958e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.1299999300390482e+00,                    314,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.6378512969246231e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.1399999298155308e+00,                    315,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.6378512969246231e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.1499999295920134e+00,                    316,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.9005938196344800e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.1599999293684959e+00,                    317,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.3317406873153459e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.1699999291449785e+00,                    318,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.1799999289214611e+00,                    319,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.4286128663675299e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.1899999286979437e+00,                    320,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9949319973733282e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.1999999284744263e+00,                    321,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.9363599025938925e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.2099999282509089e+00,                    322,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0842021724855044e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.2199999280273914e+00,                    323,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.6020852139652106e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.2299999278038740e+00,                    324,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5970172113385388e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.2399999275803566e+00,                    325,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.1072982488782372e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.2499999273568392e+00,                    326,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9949319973733282e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.2599999271333218e+00,                    327,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.7321894746634712e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.2699999269098043e+00,                    328,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.2424705122031696e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.2799999266862869e+00,                    329,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0766001685454967e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.2899999264627695e+00,                    330,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.6479873021779667e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.2999999262392521e+00,                    331,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.8138576458356397e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.3099999260157347e+00,                    332,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.4745149545802860e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.3199999257922173e+00,                    333,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.6913553890773869e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.3299999255686998e+00,                    334,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.6046192152785466e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.3399999253451824e+00,                    335,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.9923979960599922e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.3499999251216650e+00,                    336,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.1684043449710089e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.3599999248981476e+00,                    337,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-8.1965684239904135e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.3699999246746302e+00,                    338,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.3725747729014302e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.3799999244511127e+00,                    339,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.8113236445223038e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.3899999242275953e+00,                    340,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.6020852139652106e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.3999999240040779e+00,                    341,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.7245874707234634e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.4099999237805605e+00,                    342,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-8.1532003370909933e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.4199999235570431e+00,                    343,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-8.5435131191857749e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.4299999233335257e+00,                    344,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.4286128663675299e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.4399999231100082e+00,                    345,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.4499999228864908e+00,                    346,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.3010426069826053e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.4599999226629734e+00,                    347,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.5178830414797062e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.4699999224394560e+00,                    348,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.6913553890773869e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.4799999222159386e+00,                    349,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.7654215563095477e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.4899999219924212e+00,                    350,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.3444106938820255e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.4999999217689037e+00,                    351,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.7296554733501353e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.5099999215453863e+00,                    352,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.0306980803327406e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.5199999213218689e+00,                    353,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.9515639104739080e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.5299999210983515e+00,                    354,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.3368086899420177e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.5399999208748341e+00,                    355,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.0357660829594124e-18,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.5499999206513166e+00,                    356,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.3393426912553537e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.5599999204277992e+00,                    357,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.4694469519536142e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.5699999202042818e+00,                    358,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0383000842727483e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.5799999199807644e+00,                    359,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0766001685454967e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.5899999197572470e+00,                    360,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.2909066017292616e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.5999999195337296e+00,                    361,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.3368086899420177e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.6099999193102121e+00,                    362,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.4593109467002705e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.6199999190866947e+00,                    363,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.6862873864507151e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.6299999188631773e+00,                    364,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.5153490401663703e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.6399999186396599e+00,                    365,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.8648277366750676e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.6499999184161425e+00,                    366,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.3725747729014302e-18,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.6599999181926250e+00,                    367,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.2909066017292616e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.6699999179691076e+00,                    368,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.2959746043559335e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.6799999177455902e+00,                    369,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.6786853825107073e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.6899999175220728e+00,                    370,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8546917314217239e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.6999999172985554e+00,                    371,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8113236445223038e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.7099999170750380e+00,                    372,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6837533851373792e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.7199999168515205e+00,                    373,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.9923979960599922e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.7299999166280031e+00,                    374,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.2985086056692694e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.7399999164044857e+00,                    375,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.9490299091605721e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.7499999161809683e+00,                    376,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.3010426069826053e-18,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.7599999159574509e+00,                    377,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7220534694101275e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.7699999157339334e+00,                    378,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.6020852139652106e-18,+0.0000000000000000e+00,                      3,                  0x400,+8.8817841970012523e-16,+0.0000000000000000e+00,
+3.7799999155104160e+00,                    379,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.0357660829594124e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
+3.7899999152868986e+00,                    380,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.4694469519536142e-18,+0.0000000000000000e+00,                      3,                  0x400,+4.4408920985006262e-16,+0.0000000000000000e+00,
