                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+2.4829999445006251e+01,                   2484,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0965623308438808e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.2945814887643792e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2790147340856493e-05,+0.0000000000000000e+00,
+2.4839999444782734e+01,                   2485,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0917223638389260e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.3285743989399634e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2770804207539186e-05,+0.0000000000000000e+00,
+2.4849999444559216e+01,                   2486,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0868823968339711e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.3623320228361990e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2751461074221879e-05,+0.0000000000000000e+00,
+2.4859999444335699e+01,                   2487,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0820424298290163e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.3958408089820296e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2732117940904573e-05,+0.0000000000000000e+00,
+2.4869999444112182e+01,                   2488,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0772024628240615e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.4290883882495109e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2712774807587266e-05,+0.0000000000000000e+00,
+2.4879999443888664e+01,                   2489,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0723624958191067e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.4620630281569902e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2693431674269959e-05,+0.0000000000000000e+00,
+2.4889999443665147e+01,                   2490,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0675218012183905e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.4947538147680461e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2674090359942056e-05,+0.0000000000000000e+00,
+2.4899999443441629e+01,                   2491,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0626818342134356e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.5271507436409593e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2654747226624750e-05,+0.0000000000000000e+00,
+2.4909999443218112e+01,                   2492,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0578418672084808e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.5592442650813609e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2635404093307443e-05,+0.0000000000000000e+00,
+2.4919999442994595e+01,                   2493,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0530019002035260e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.5910258298390545e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2616060959990136e-05,+0.0000000000000000e+00,
+2.4929999442771077e+01,                   2494,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0481619331985712e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.6224876162596047e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2596717826672830e-05,+0.0000000000000000e+00,
+2.4939999442547560e+01,                   2495,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0433219661936164e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.6536219845875166e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2577374693355523e-05,+0.0000000000000000e+00,
+2.4949999442324042e+01,                   2496,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0384819991886616e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.6844225683598779e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2558033379027620e-05,+0.0000000000000000e+00,
+2.4959999442100525e+01,                   2497,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0336413045879453e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7148830011137761e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2538690245710313e-05,+0.0000000000000000e+00,
+2.4969999441877007e+01,                   2498,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0288013375829905e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7449980077799410e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2519347112393007e-05,+0.0000000000000000e+00,
+2.4979999441653490e+01,                   2499,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0239613705780357e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7747623132891022e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2500003979075700e-05,+0.0000000000000000e+00,
+2.4989999441429973e+01,                   2500,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0191214035730809e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8041715520666912e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2480660845758393e-05,+0.0000000000000000e+00,
+2.4999999441206455e+01,                   2501,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0142814365681261e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8332219042349607e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2461317712441087e-05,+0.0000000000000000e+00,
+2.5009999440982938e+01,                   2502,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0094414695631713e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8619095499161631e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2441974579123780e-05,+0.0000000000000000e+00,
+2.5019999440759420e+01,                   2503,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0046015025582165e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8902317606261931e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2422633264795877e-05,+0.0000000000000000e+00,
+2.5029999440535903e+01,                   2504,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9997615355532616e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.9181856259820051e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2403290131478570e-05,+0.0000000000000000e+00,
+2.5039999440312386e+01,                   2505,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9949208409525454e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.9457689631963149e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2383946998161264e-05,+0.0000000000000000e+00,
+2.5049999440088868e+01,                   2506,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9900808739475906e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.9729801351786591e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2364603864843957e-05,+0.0000000000000000e+00,
+2.5059999439865351e+01,                   2507,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9852409069426358e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.9998176867375150e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2345260731526650e-05,+0.0000000000000000e+00,
+2.5069999439641833e+01,                   2508,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9804009399376810e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.0262801626813598e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2325917598209344e-05,+0.0000000000000000e+00,
+2.5079999439418316e+01,                   2509,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9755609729327261e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.0523671992123127e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2306576283881441e-05,+0.0000000000000000e+00,
+2.5089999439194798e+01,                   2510,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9707210059277713e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.0780780687346123e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2287233150564134e-05,+0.0000000000000000e+00,
+2.5099999438971281e+01,                   2511,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9658810389228165e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.1034127712482587e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2267890017246827e-05,+0.0000000000000000e+00,
+2.5109999438747764e+01,                   2512,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9610410719178617e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.1283713067532517e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2248546883929521e-05,+0.0000000000000000e+00,
+2.5119999438524246e+01,                   2513,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9562003773171455e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.1529542209464125e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2229203750612214e-05,+0.0000000000000000e+00,
+2.5129999438300729e+01,                   2514,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9513604103121907e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.1771620595245622e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2209860617294908e-05,+0.0000000000000000e+00,
+2.5139999438077211e+01,                   2515,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9465204433072358e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.2009957319824025e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2190519302967004e-05,+0.0000000000000000e+00,
+2.5149999437853694e+01,                   2516,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9416804763022810e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.2244563297135755e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2171176169649698e-05,+0.0000000000000000e+00,
+2.5159999437630177e+01,                   2517,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9368405092973262e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.2475453079096042e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2151833036332391e-05,+0.0000000000000000e+00,
+2.5169999437406659e+01,                   2518,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9320005422923714e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.2702643036609516e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2132489903015085e-05,+0.0000000000000000e+00,
+2.5179999437183142e+01,                   2519,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9271605752874166e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.2926149540580809e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2113146769697778e-05,+0.0000000000000000e+00,
+2.5189999436959624e+01,                   2520,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9223198806867003e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3145990780903958e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2093803636380471e-05,+0.0000000000000000e+00,
+2.5199999436736107e+01,                   2521,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9174799136817455e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3362188585451804e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2074462322052568e-05,+0.0000000000000000e+00,
+2.5209999436512589e+01,                   2522,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9126399466767907e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3574766601086594e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2055119188735262e-05,+0.0000000000000000e+00,
+2.5219999436289072e+01,                   2523,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9077999796718359e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3783748474670574e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2035776055417955e-05,+0.0000000000000000e+00,
+2.5229999436065555e+01,                   2524,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9029600126668811e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3989157853065990e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2016432922100648e-05,+0.0000000000000000e+00,
+2.5239999435842037e+01,                   2525,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8981200456619263e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4191023840103298e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1997089788783342e-05,+0.0000000000000000e+00,
+2.5249999435618520e+01,                   2526,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8932800786569715e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4389373720623553e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1977746655466035e-05,+0.0000000000000000e+00,
+2.5259999435395002e+01,                   2527,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8884401116520166e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4584238417446613e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1958405341138132e-05,+0.0000000000000000e+00,
+2.5269999435171485e+01,                   2528,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8835994170513004e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4775643396424130e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1939062207820825e-05,+0.0000000000000000e+00,
+2.5279999434947968e+01,                   2529,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8787594500463456e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4963625037344173e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1919719074503519e-05,+0.0000000000000000e+00,
+2.5289999434724450e+01,                   2530,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8739194830413908e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.5148214263026603e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1900375941186212e-05,+0.0000000000000000e+00,
+2.5299999434500933e+01,                   2531,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8690795160364360e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.5329441996291280e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1881032807868905e-05,+0.0000000000000000e+00,
+2.5309999434277415e+01,                   2532,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8642395490314811e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.5507342797936872e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1861689674551599e-05,+0.0000000000000000e+00,
+2.5319999434053898e+01,                   2533,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8593995820265263e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.5681951228762046e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1842346541234292e-05,+0.0000000000000000e+00,
+2.5329999433830380e+01,                   2534,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8545596150215715e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.5853303668554872e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1823005226906389e-05,+0.0000000000000000e+00,
+2.5339999433606863e+01,                   2535,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8497196480166167e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.6021436497103423e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1803662093589082e-05,+0.0000000000000000e+00,
+2.5349999433383346e+01,                   2536,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8448789534159005e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.6186382456216961e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1784318960271776e-05,+0.0000000000000000e+00,
+2.5359999433159828e+01,                   2537,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8400389864109457e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.6348179744672962e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1764975826954469e-05,+0.0000000000000000e+00,
+2.5369999432936311e+01,                   2538,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8351990194059908e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.6506868380238302e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1745632693637162e-05,+0.0000000000000000e+00,
+2.5379999432712793e+01,                   2539,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8303590524010360e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.6662481104722247e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1726289560319856e-05,+0.0000000000000000e+00,
+2.5389999432489276e+01,                   2540,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8255190853960812e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.6815059754881077e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1706948245991953e-05,+0.0000000000000000e+00,
+2.5399999432265759e+01,                   2541,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8206791183911264e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.6964640710502863e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1687605112674646e-05,+0.0000000000000000e+00,
+2.5409999432042241e+01,                   2542,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8158391513861716e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.7111262170365080e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1668261979357339e-05,+0.0000000000000000e+00,
+2.5419999431818724e+01,                   2543,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8109984567854553e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.7254962333245203e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1648918846040033e-05,+0.0000000000000000e+00,
+2.5429999431595206e+01,                   2544,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8061584897805005e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.7395781216910109e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1629575712722726e-05,+0.0000000000000000e+00,
+2.5439999431371689e+01,                   2545,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.8013185227755457e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.7533757020137273e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1610232579405420e-05,+0.0000000000000000e+00,
+2.5449999431148171e+01,                   2546,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7964785557705909e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.7668927941704169e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1590891265077516e-05,+0.0000000000000000e+00,
+2.5459999430924654e+01,                   2547,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7916385887656361e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.7801333999377675e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1571548131760210e-05,+0.0000000000000000e+00,
+2.5469999430701137e+01,                   2548,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7867986217606813e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.7931013391935267e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1552204998442903e-05,+0.0000000000000000e+00,
+2.5479999430477619e+01,                   2549,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7819586547557265e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8058006137143821e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1532861865125597e-05,+0.0000000000000000e+00,
+2.5489999430254102e+01,                   2550,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7771186877507716e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8182350433780812e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1513518731808290e-05,+0.0000000000000000e+00,
+2.5499999430030584e+01,                   2551,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7722779931500554e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8304084480623715e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1494175598490983e-05,+0.0000000000000000e+00,
+2.5509999429807067e+01,                   2552,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7674380261451006e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8423248295439407e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1474834284163080e-05,+0.0000000000000000e+00,
+2.5519999429583549e+01,                   2553,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7625980591401458e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8539881895994768e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1455491150845774e-05,+0.0000000000000000e+00,
+2.5529999429360032e+01,                   2554,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7577580921351910e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8654019843088463e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1436148017528467e-05,+0.0000000000000000e+00,
+2.5539999429136515e+01,                   2555,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7529181251302361e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8765703973476775e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1416804884211160e-05,+0.0000000000000000e+00,
+2.5549999428912997e+01,                   2556,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7480781581252813e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8874970666947775e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1397461750893854e-05,+0.0000000000000000e+00,
+2.5559999428689480e+01,                   2557,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7432381911203265e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8981858122278936e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1378118617576547e-05,+0.0000000000000000e+00,
+2.5569999428465962e+01,                   2558,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7383982241153717e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9086406357237138e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1358777303248644e-05,+0.0000000000000000e+00,
+2.5579999428242445e+01,                   2559,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7335575295146555e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9188649932621047e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1339434169931337e-05,+0.0000000000000000e+00,
+2.5589999428018928e+01,                   2560,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7287175625097007e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9288627047208138e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1320091036614031e-05,+0.0000000000000000e+00,
+2.5599999427795410e+01,                   2561,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7238775955047458e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9386375899775885e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1300747903296724e-05,+0.0000000000000000e+00,
+2.5609999427571893e+01,                   2562,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7190376284997910e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9481932870112360e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1281404769979417e-05,+0.0000000000000000e+00,
+2.5619999427348375e+01,                   2563,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7141976614948362e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9575334338005632e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1262061636662111e-05,+0.0000000000000000e+00,
+2.5629999427124858e+01,                   2564,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7093576944898814e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9666614864254370e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1242720322334208e-05,+0.0000000000000000e+00,
+2.5639999426901340e+01,                   2565,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.7045177274849266e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9755812647636048e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1223377189016901e-05,+0.0000000000000000e+00,
+2.5649999426677823e+01,                   2566,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.6996777604799718e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9842962248949334e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1204034055699594e-05,+0.0000000000000000e+00,
+2.5659999426454306e+01,                   2567,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.6948370658792555e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9928098228992894e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1184690922382288e-05,+0.0000000000000000e+00,
+2.5669999426230788e+01,                   2568,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.6899970988743007e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0011256967554800e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1165347789064981e-05,+0.0000000000000000e+00,
+2.5679999426007271e+01,                   2569,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.6851571318693459e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0092473025433719e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1146004655747674e-05,+0.0000000000000000e+00,
