                simTime,               simFrame,                     id,               playerId,               roadDist,                      x,                      y,                      z,                      h,                      p,                      r,                  flags,                   type,                 system,                   type,                subType,                  value,                  state,            readability,              occlusion,                addOnId,                minLane,                maxLane,
+4.3599999025464058e+01,                   4361,                     39,                      1,+3.9441261291503906e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3609999025240541e+01,                   4362,                     39,                      1,+3.9309078216552734e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3619999025017023e+01,                   4363,                     39,                      1,+3.9176906585693359e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3629999024793506e+01,                   4364,                     39,                      1,+3.9044742584228516e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3639999024569988e+01,                   4365,                     39,                      1,+3.8912586212158203e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3649999024346471e+01,                   4366,                     39,                      1,+3.8780437469482422e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3659999024122953e+01,                   4367,                     39,                      1,+3.8648296356201172e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3669999023899436e+01,                   4368,                     39,                      1,+3.8516162872314453e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3679999023675919e+01,                   4369,                     39,                      1,+3.8384037017822266e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3689999023452401e+01,                   4370,                     39,                      1,+3.8251918792724609e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3699999023228884e+01,                   4371,                     39,                      1,+3.8119800567626953e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3709999023005366e+01,                   4372,                     39,                      1,+3.7987686157226562e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3719999022781849e+01,                   4373,                     39,                      1,+3.7855571746826172e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3729999022558331e+01,                   4374,                     39,                      1,+3.7723453521728516e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3739999022334814e+01,                   4375,                     39,                      1,+3.7591331481933594e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3749999022111297e+01,                   4376,                     39,                      1,+3.7459205627441406e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3759999021887779e+01,                   4377,                     39,                      1,+3.7327072143554688e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3769999021664262e+01,                   4378,                     39,                      1,+3.7194934844970703e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3779999021440744e+01,                   4379,                     39,                      1,+3.7062793731689453e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3789999021217227e+01,                   4380,                     39,                      1,+3.6930652618408203e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3799999020993710e+01,                   4381,                     39,                      1,+3.6798515319824219e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3809999020770192e+01,                   4382,                     39,                      1,+3.6666385650634766e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3819999020546675e+01,                   4383,                     39,                      1,+3.6534282684326172e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3829999020323157e+01,                   4384,                     39,                      1,+3.6402210235595703e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3839999020099640e+01,                   4385,                     39,                      1,+3.6270175933837891e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3849999019876122e+01,                   4386,                     39,                      1,+3.6138187408447266e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3859999019652605e+01,                   4387,                     39,                      1,+3.6006240844726562e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3869999019429088e+01,                   4388,                     39,                      1,+3.5874336242675781e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3879999019205570e+01,                   4389,                     39,                      1,+3.5742481231689453e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3889999018982053e+01,                   4390,                     39,                      1,+3.5610675811767578e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3899999018758535e+01,                   4391,                     39,                      1,+3.5478939056396484e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3909999018535018e+01,                   4392,                     39,                      1,+3.5347278594970703e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3919999018311501e+01,                   4393,                     39,                      1,+3.5215713500976562e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3929999018087983e+01,                   4394,                     39,                      1,+3.5084243774414062e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3939999017864466e+01,                   4395,                     39,                      1,+3.4952884674072266e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3949999017640948e+01,                   4396,                     39,                      1,+3.4821628570556641e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3959999017417431e+01,                   4397,                     39,                      1,+3.4690475463867188e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3969999017193913e+01,                   4398,                     39,                      1,+3.4559421539306641e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3979999016970396e+01,                   4399,                     39,                      1,+3.4428470611572266e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3989999016746879e+01,                   4400,                     39,                      1,+3.4297630310058594e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.3999999016523361e+01,                   4401,                     39,                      1,+3.4166896820068359e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4009999016299844e+01,                   4402,                     39,                      1,+3.4036273956298828e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4019999016076326e+01,                   4403,                     39,                      1,+3.3905754089355469e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4029999015852809e+01,                   4404,                     39,                      1,+3.3775341033935547e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4039999015629292e+01,                   4405,                     39,                      1,+3.3645027160644531e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4049999015405774e+01,                   4406,                     39,                      1,+3.3514812469482422e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4059999015182257e+01,                   4407,                     39,                      1,+3.3384693145751953e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4069999014958739e+01,                   4408,                     39,                      1,+3.3254669189453125e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4079999014735222e+01,                   4409,                     39,                      1,+3.3124736785888672e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4089999014511704e+01,                   4410,                     39,                      1,+3.2994892120361328e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4099999014288187e+01,                   4411,                     39,                      1,+3.2865135192871094e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4109999014064670e+01,                   4412,                     39,                      1,+3.2735458374023438e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4119999013841152e+01,                   4413,                     39,                      1,+3.2605857849121094e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4129999013617635e+01,                   4414,                     39,                      1,+3.2476333618164062e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4139999013394117e+01,                   4415,                     39,                      1,+3.2346866607666016e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4149999013170600e+01,                   4416,                     39,                      1,+3.2217430114746094e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4159999012947083e+01,                   4417,                     39,                      1,+3.2087989807128906e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4169999012723565e+01,                   4418,                     39,                      1,+3.1958498001098633e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4179999012500048e+01,                   4419,                     39,                      1,+3.1828922271728516e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4189999012276530e+01,                   4420,                     39,                      1,+3.1699235916137695e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4199999012053013e+01,                   4421,                     39,                      1,+3.1569435119628906e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4209999011829495e+01,                   4422,                     39,                      1,+3.1439535140991211e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4219999011605978e+01,                   4423,                     39,                      1,+3.1309530258178711e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4229999011382461e+01,                   4424,                     39,                      1,+3.1179399490356445e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4239999011158943e+01,                   4425,                     39,                      1,+3.1049127578735352e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4249999010935426e+01,                   4426,                     39,                      1,+3.0918695449829102e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4259999010711908e+01,                   4427,                     39,                      1,+3.0788091659545898e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4269999010488391e+01,                   4428,                     39,                      1,+3.0657310485839844e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4279999010264874e+01,                   4429,                     39,                      1,+3.0526369094848633e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4289999010041356e+01,                   4430,                     39,                      1,+3.0395275115966797e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4299999009817839e+01,                   4431,                     39,                      1,+3.0264026641845703e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4309999009594321e+01,                   4432,                     39,                      1,+3.0132623672485352e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4319999009370804e+01,                   4433,                     39,                      1,+3.0001068115234375e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4329999009147286e+01,                   4434,                     39,                      1,+2.9869369506835938e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4339999008923769e+01,                   4435,                     39,                      1,+2.9737533569335938e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4349999008700252e+01,                   4436,                     39,                      1,+2.9605569839477539e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4359999008476734e+01,                   4437,                     39,                      1,+2.9473478317260742e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
+4.4369999008253217e+01,                   4438,                     39,                      1,+2.9341264724731445e+01,+3.0237443504824836e+02,-1.0446907499186846e+00,+0.0000000000000000e+00,-4.5266817323863506e-03,+0.0000000000000000e+00,+0.0000000000000000e+00,                      0,                      0,                      0,                    293,                     -1,+3.5000000000000000e+00,                      0,                      1,                      0,                      0,                    -99,                     99,
